1591435370.805968761 -1.91760 0.46566 -0.00454 -0.00149 -0.00460 -0.80328 0.59558
1591435370.872588634 -1.91792 0.46849 -0.00524 -0.00202 -0.00459 -0.80589 0.59204
1591435370.939218760 -1.91890 0.45968 -0.00359 -0.00156 -0.00434 -0.80969 0.58684
1591435371.005848646 -1.92102 0.45041 -0.00219 -0.00136 -0.00463 -0.81399 0.58086
1591435371.072468758 -1.92142 0.44574 -0.00217 -0.00212 -0.00546 -0.81866 0.57425
1591435371.139098644 -1.92294 0.43952 -0.00213 -0.00194 -0.00495 -0.82370 0.56700
1591435371.205728769 -1.92332 0.43167 -0.00191 -0.00296 -0.00493 -0.82937 0.55867
1591435371.272348642 -1.92431 0.42556 -0.00212 -0.00402 -0.00536 -0.83330 0.55277
1591435371.338968754 -1.92686 0.41784 -0.00135 -0.00373 -0.00511 -0.83675 0.54755
1591435371.405598640 -1.92987 0.41190 -0.00011 -0.00301 -0.00484 -0.83884 0.54435
1591435371.472228765 -1.93171 0.40341 0.00022 -0.00388 -0.00537 -0.84111 0.54083
1591435371.538848639 -1.93480 0.39454 0.00072 -0.00383 -0.00537 -0.84291 0.53802
1591435371.605478764 -1.93823 0.38554 0.00152 -0.00327 -0.00510 -0.84461 0.53534
1591435371.672108650 -1.94192 0.37483 0.00187 -0.00372 -0.00558 -0.84575 0.53353
1591435371.738728762 -1.94574 0.36491 0.00240 -0.00379 -0.00552 -0.84610 0.53298
1591435371.805348635 -1.94981 0.35486 0.00277 -0.00346 -0.00525 -0.84733 0.53102
1591435371.871988773 -1.95333 0.34592 0.00297 -0.00376 -0.00554 -0.84798 0.52999
1591435371.938608646 -1.95700 0.33525 0.00365 -0.00444 -0.00566 -0.84916 0.52808
1591435372.005228758 -1.96102 0.32337 0.00415 -0.00360 -0.00499 -0.85032 0.52623
1591435372.071858644 -1.96479 0.31284 0.00400 -0.00460 -0.00557 -0.85118 0.52483
1591435372.138488770 -1.96821 0.30324 0.00345 -0.00522 -0.00576 -0.85222 0.52312
1591435372.205108643 -1.97193 0.29334 0.00361 -0.00471 -0.00548 -0.85329 0.52138
1591435372.271728754 -1.97477 0.28429 0.00383 -0.00511 -0.00551 -0.85443 0.51952
1591435372.338368654 -1.97765 0.27240 0.00503 -0.00532 -0.00551 -0.85534 0.51802
1591435372.404988766 -1.98221 0.26339 0.00550 -0.00463 -0.00508 -0.85698 0.51531
1591435372.471608639 -1.98570 0.25464 0.00595 -0.00485 -0.00514 -0.85898 0.51196
1591435372.538238764 -1.98862 0.24623 0.00613 -0.00539 -0.00524 -0.86152 0.50767
1591435372.604868650 -1.98972 0.23640 0.00572 -0.00566 -0.00536 -0.86512 0.50150
1591435372.671488762 -1.99395 0.22644 0.00701 0.00523 0.00509 0.86871 -0.49526
1591435372.738108635 -1.99534 0.21831 0.00734 0.00588 0.00515 0.87231 -0.48889
1591435372.804748774 -1.99966 0.20916 0.00829 0.00619 0.00521 0.87625 -0.48178
1591435372.871368647 -2.00189 0.20222 0.00874 0.00580 0.00520 0.88019 -0.47457
1591435372.937988758 -2.00887 0.18993 0.00981 0.00530 0.00513 0.88422 -0.46702
1591435373.004618645 -2.01178 0.18222 0.00954 0.00537 0.00486 0.88837 -0.45907
1591435373.071248770 -2.01652 0.17443 0.01016 0.00533 0.00492 0.89243 -0.45112
1591435373.137868643 -2.02055 0.16767 0.01044 0.00578 0.00538 0.89701 -0.44194
1591435373.204488754 -2.02389 0.16107 0.01086 0.00593 0.00535 0.90115 -0.43344
1591435373.271128654 -2.02944 0.15240 0.01176 0.00613 0.00556 0.90543 -0.42441
1591435373.337748766 -2.03419 0.14822 0.01190 0.00623 0.00584 0.90920 -0.41628
1591435373.404368639 -2.03994 0.14046 0.01216 0.00637 0.00571 0.91182 -0.41050
1591435373.470998764 -2.04517 0.13447 0.01223 0.00626 0.00551 0.91375 -0.40618
1591435373.537628651 -2.05056 0.12764 0.01244 0.00634 0.00544 0.91497 -0.40343
1591435373.604248762 -2.05533 0.12220 0.01242 0.00653 0.00536 0.91562 -0.40196
1591435373.670868635 -2.06062 0.11538 0.01303 0.00657 0.00551 0.91594 -0.40121
1591435373.737508774 -2.06580 0.10998 0.01357 0.00590 0.00534 0.91629 -0.40044
1591435373.804128647 -2.07059 0.10446 0.01404 0.00609 0.00557 0.91692 -0.39898
1591435373.870748758 -2.07465 0.09899 0.01455 0.00564 0.00531 0.91748 -0.39771
1591435373.937378645 -2.07683 0.09573 0.01422 0.00504 0.00501 0.91830 -0.39583
1591435374.004008770 -2.08025 0.09113 0.01527 0.00543 0.00535 0.91921 -0.39370
1591435374.070628643 -2.08400 0.08679 0.01555 0.00542 0.00506 0.92054 -0.39058
1591435374.137258768 -2.08758 0.08217 0.01627 0.00540 0.00502 0.92197 -0.38719
1591435374.203888655 -2.08922 0.07984 0.01557 0.00577 0.00522 0.92325 -0.38413
1591435374.270508766 -2.09199 0.07667 0.01500 0.00602 0.00508 0.92552 -0.37863
1591435374.337128639 -2.09629 0.07198 0.01464 0.00614 0.00483 0.92859 -0.37102
1591435374.403758764 -2.10158 0.06624 0.01506 0.00557 0.00465 0.93105 -0.36483
1591435374.470388651 -2.10407 0.06413 0.01480 0.00606 0.00495 0.93278 -0.36035
1591435374.537008762 -2.11000 0.05845 0.01501 0.00594 0.00485 0.93430 -0.35641
1591435374.603638649 -2.11536 0.05235 0.01514 0.00543 0.00462 0.93592 -0.35214
1591435374.670268774 -2.12078 0.04718 0.01520 0.00541 0.00485 0.93660 -0.35031
1591435374.736888647 -2.12586 0.04283 0.01574 0.00480 0.00471 0.93761 -0.34762
1591435374.803508759 -2.13121 0.03807 0.01601 0.00452 0.00450 0.93829 -0.34579
1591435374.870138645 -2.12617 0.04784 0.01051 0.00516 0.00483 0.93831 -0.34571
1591435374.936768770 -2.14292 0.02783 0.01622 0.00467 0.00448 0.93869 -0.34470
1591435375.003388643 -2.14877 0.02304 0.01638 0.00457 0.00464 0.93874 -0.34456
1591435375.070018768 -2.15470 0.01831 0.01648 0.00554 0.00513 0.93850 -0.34519
1591435375.136648655 -2.16016 0.01335 0.01650 0.00615 0.00538 0.93871 -0.34461
1591435375.203268766 -2.16461 0.00846 0.01634 0.00580 0.00500 0.93890 -0.34410
1591435375.269888639 -2.16828 0.00467 0.01668 0.00712 0.00541 0.93910 -0.34353
1591435375.336528778 -2.17144 0.00107 0.01662 0.00879 0.00620 0.93926 -0.34304
1591435375.403148651 -2.17706 -0.00371 0.01661 0.00693 0.00553 0.93926 -0.34308
1591435375.469768763 -2.18257 -0.00847 0.01665 0.00738 0.00587 0.93948 -0.34249
1591435375.536398649 -2.18856 -0.01397 0.01639 0.00759 0.00599 0.93948 -0.34247
1591435375.603028774 -2.19356 -0.02100 0.01533 0.00669 0.00588 0.93998 -0.34112
1591435375.669648647 -2.20307 -0.02890 0.01544 0.00704 0.00686 0.94037 -0.34002
1591435375.736268759 -2.21020 -0.03636 0.01528 0.00748 0.00697 0.94070 -0.33908
1591435375.802908659 -2.21773 -0.04450 0.01539 0.00721 0.00634 0.94111 -0.33796
1591435375.869528770 -2.22494 -0.05111 0.01517 0.00802 0.00644 0.94159 -0.33660
1591435375.936148643 -2.23200 -0.05745 0.01477 0.00780 0.00630 0.94181 -0.33599
1591435376.002778769 -2.23871 -0.06398 0.01473 0.00779 0.00618 0.94203 -0.33538
1591435376.069408655 -2.24209 -0.07014 0.01281 0.00829 0.00596 0.94255 -0.33392
1591435376.136028767 -2.24923 -0.07641 0.01359 0.00831 0.00601 0.94318 -0.33214
1591435376.202648640 -2.25442 -0.08187 0.01351 0.00876 0.00625 0.94386 -0.33017
1591435376.269288778 -2.25934 -0.08673 0.01338 0.00875 0.00641 0.94469 -0.32778
1591435376.335908651 -2.26398 -0.09180 0.01322 0.00863 0.00626 0.94548 -0.32550
1591435376.402528763 -2.26808 -0.09611 0.01258 0.00849 0.00600 0.94640 -0.32284
1591435376.469158649 -2.27315 -0.10090 0.01288 0.00849 0.00607 0.94758 -0.31935
1591435376.535788774 -2.27688 -0.10499 0.01339 0.00780 0.00572 0.94926 -0.31436
1591435376.602408648 -2.28174 -0.11050 0.01480 0.00721 0.00514 0.95102 -0.30900
1591435376.669028759 -2.28751 -0.11565 0.01543 0.00776 0.00514 0.95240 -0.30471
1591435376.735668659 -2.29362 -0.12138 0.01658 0.00706 0.00436 0.95439 -0.29845
1591435376.802288771 -2.29632 -0.12519 0.01650 0.00650 0.00350 0.95631 -0.29226
1591435376.868908644 -2.30203 -0.13018 0.01727 0.00691 0.00353 0.95644 -0.29183
1591435376.935538769 -2.30563 -0.13373 0.01724 0.00686 0.00370 0.95671 -0.29093
1591435377.002168655 -2.30978 -0.13639 0.01763 0.00595 0.00362 0.95689 -0.29036
1591435377.068788767 -2.31892 -0.14385 0.01813 0.00653 0.00385 0.95697 -0.29009
1591435377.135408640 -2.32142 -0.14719 0.01828 0.00701 0.00378 0.95716 -0.28945
1591435377.202048779 -2.32615 -0.15108 0.01852 0.00669 0.00362 0.95728 -0.28905
1591435377.268668652 -2.33157 -0.15464 0.01855 0.00668 0.00420 0.95738 -0.28873
1591435377.335288763 -2.33742 -0.15938 0.01862 0.00722 0.00451 0.95763 -0.28788
1591435377.401918650 -2.34281 -0.16493 0.01873 0.00660 0.00433 0.95793 -0.28689
1591435377.468548775 -2.34810 -0.16966 0.01884 0.00680 0.00435 0.95829 -0.28567
1591435377.535168648 -2.35484 -0.17555 0.01876 0.00769 0.00464 0.95874 -0.28416
1591435377.601798773 -2.36187 -0.18205 0.01848 0.00740 0.00427 0.95948 -0.28165
1591435377.668428659 -2.36889 -0.18013 0.02327 0.00693 0.00405 0.96023 -0.27909
1591435377.735048771 -2.38173 -0.19599 0.01898 0.00773 0.00412 0.96090 -0.27677
1591435377.801668644 -2.38800 -0.20135 0.01924 0.00699 0.00394 0.96180 -0.27363
1591435377.868298769 -2.39828 -0.20961 0.01975 0.00683 0.00396 0.96237 -0.27161
1591435377.934928656 -2.40351 -0.21357 0.02019 0.00694 0.00395 0.96241 -0.27147
1591435378.001548767 -2.40893 -0.21765 0.02024 0.00706 0.00421 0.96276 -0.27024
1591435378.068178654 -2.41475 -0.22249 0.02063 0.00603 0.00394 0.96305 -0.26923
1591435378.134808779 -2.41974 -0.22697 0.02073 0.00613 0.00393 0.96319 -0.26871
1591435378.201428652 -2.42373 -0.23062 0.02054 0.00712 0.00424 0.96331 -0.26825
1591435378.268048763 -2.43031 -0.23486 0.02049 0.00694 0.00420 0.96338 -0.26802
1591435378.334678650 -2.43568 -0.23836 0.02069 0.00701 0.00432 0.96342 -0.26788
1591435378.401308775 -2.44081 -0.24219 0.02072 0.00754 0.00470 0.96335 -0.26811
1591435378.467928648 -2.44580 -0.24567 0.02095 0.00742 0.00455 0.96321 -0.26861
1591435378.534558773 -2.45045 -0.24828 0.02106 0.00711 0.00479 0.96306 -0.26914
1591435378.601188660 -2.45495 -0.25077 0.02137 0.00674 0.00473 0.96254 -0.27102
1591435378.667808771 -2.45916 -0.25290 0.02136 0.00694 0.00490 0.96250 -0.27114
1591435378.734428644 -2.46317 -0.25557 0.02142 0.00676 0.00509 0.96261 -0.27076
1591435378.801058769 -2.46719 -0.25746 0.02123 0.00675 0.00517 0.96233 -0.27173
1591435378.867688656 -2.47126 -0.25912 0.02088 0.00721 0.00548 0.96204 -0.27277
1591435378.934308767 -2.47607 -0.26072 0.02084 0.00676 0.00562 0.96159 -0.27435
1591435379.000938654 -2.48101 -0.26269 0.02038 0.00706 0.00597 0.96078 -0.27716
1591435379.067568779 -2.48653 -0.26546 0.01977 0.00704 0.00614 0.96036 -0.27861
1591435379.134188652 -2.49102 -0.26785 0.01765 0.00689 0.00624 0.95996 -0.27997
1591435379.200808764 -2.49857 -0.27272 0.01823 0.00716 0.00648 0.95948 -0.28162
1591435379.267448664 -2.50587 -0.27652 0.01793 0.00677 0.00652 0.95913 -0.28281
1591435379.334068775 -2.51300 -0.28065 0.01796 0.00675 0.00675 0.95813 -0.28618
1591435379.400688648 -2.52006 -0.28701 0.01791 0.00706 0.00667 0.95717 -0.28937
1591435379.467328787 -2.49718 -0.28214 0.01336 0.00717 0.00572 0.95627 -0.29236
1591435379.533948660 -2.53069 -0.29983 0.01730 0.00726 0.00602 0.95521 -0.29579
1591435379.600568771 -2.53717 -0.30483 0.01643 0.00707 0.00592 0.95364 -0.30080
1591435379.667188644 -2.54445 -0.30872 0.01635 0.00715 0.00606 0.95142 -0.30777
1591435379.733828783 -2.55011 -0.31359 0.01604 0.00732 0.00603 0.94873 -0.31596
1591435379.800448656 -2.55717 -0.31906 0.01598 0.00727 0.00585 0.94632 -0.32310
1591435379.867068768 -2.55984 -0.32142 0.01514 0.00733 0.00579 0.94369 -0.33071
1591435379.933698654 -2.56259 -0.32403 0.01482 0.00703 0.00552 0.94084 -0.33873
1591435380.000328779 -2.56587 -0.32604 0.01584 0.00679 0.00589 0.93826 -0.34581
1591435380.066948652 -2.56668 -0.32744 0.01565 0.00693 0.00574 0.93431 -0.35634
1591435380.133568764 -2.57367 -0.33326 0.01519 0.00761 0.00571 0.93127 -0.36422
1591435380.200208664 -2.58113 -0.33705 0.01478 0.00727 0.00576 0.92932 -0.36916
1591435380.266828775 -2.58541 -0.34015 0.01320 0.00702 0.00592 0.92806 -0.37231
1591435380.333448648 -2.58598 -0.34167 0.01320 0.00719 0.00591 0.92624 -0.37683
1591435380.400078773 -2.58866 -0.34492 0.01238 0.00709 0.00590 0.92413 -0.38198
1591435380.466708660 -2.59189 -0.34723 0.01163 0.00680 0.00607 0.92072 -0.39012
1591435380.533328772 -2.59546 -0.35019 0.01088 0.00667 0.00608 0.91643 -0.40010
1591435380.599948645 -2.60111 -0.35396 0.01038 0.00630 0.00609 0.91093 -0.41246
1591435380.666588783 -2.60429 -0.35748 0.00907 0.00647 0.00619 0.90520 -0.42489
1591435380.733208656 -2.60912 -0.36219 0.00825 0.00593 0.00607 0.89911 -0.43764
1591435380.799828768 -2.61488 -0.36648 0.00699 0.00582 0.00654 0.89312 -0.44973
1591435380.866458654 -2.61717 -0.36917 0.00653 0.00516 0.00624 0.88686 -0.46197
1591435380.933088779 -2.61905 -0.37258 0.00561 0.00533 0.00660 0.88092 -0.47320
1591435380.999708652 -2.62230 -0.37746 0.00517 0.00534 0.00669 0.87536 -0.48340
1591435381.066328764 -2.62555 -0.38257 0.00415 0.00518 0.00650 0.87030 -0.49246
1591435381.132968664 -2.63036 -0.38915 0.00390 -0.00510 -0.00610 -0.86591 0.50013
1591435381.199588776 -2.63505 -0.39662 0.00297 -0.00518 -0.00569 -0.86269 0.50567
1591435381.266208649 -2.63974 -0.40336 0.00296 -0.00494 -0.00536 -0.86016 0.50998
1591435381.332838774 -2.64383 -0.41069 0.00250 -0.00505 -0.00585 -0.85806 0.51350
1591435381.399468660 -2.64806 -0.41914 0.00202 -0.00509 -0.00570 -0.85582 0.51722
1591435381.466088772 -2.65157 -0.42703 0.00161 -0.00544 -0.00561 -0.85327 0.52140
1591435381.532718658 -2.65537 -0.43409 0.00087 -0.00583 -0.00606 -0.84979 0.52706
1591435381.599348783 -2.65982 -0.44013 0.00060 -0.00566 -0.00615 -0.84549 0.53392
1591435381.665968657 -2.66330 -0.44754 0.00025 -0.00542 -0.00583 -0.84244 0.53872
1591435381.732588768 -2.66651 -0.45454 -0.00011 -0.00641 -0.00635 -0.83994 0.54260
1591435381.799218655 -2.67000 -0.46319 -0.00050 -0.00603 -0.00592 -0.83822 0.54527
1591435381.865848780 -2.67292 -0.47144 -0.00108 -0.00636 -0.00644 -0.83661 0.54772
1591435381.932468653 -2.67658 -0.47923 -0.00151 -0.00581 -0.00620 -0.83385 0.55193
1591435381.999098778 -2.67991 -0.48774 -0.00207 -0.00626 -0.00634 -0.83055 0.55687
1591435382.065728664 -2.68315 -0.49523 -0.00183 -0.00598 -0.00622 -0.82748 0.56143
1591435382.132348776 -2.68653 -0.50346 -0.00180 -0.00584 -0.00599 -0.82556 0.56425
1591435382.198968649 -2.69013 -0.51089 -0.00162 -0.00558 -0.00633 -0.82339 0.56741
1591435382.265598774 -2.69346 -0.51886 -0.00120 -0.00542 -0.00631 -0.82096 0.57092
1591435382.332228661 -2.69633 -0.52631 -0.00028 -0.00517 -0.00661 -0.81788 0.57533
1591435382.398848772 -2.69933 -0.53467 0.00066 -0.00531 -0.00707 -0.81432 0.58035
1591435382.465478659 -2.70160 -0.54337 0.00161 -0.00498 -0.00644 -0.80983 0.58660
1591435382.532108784 -2.70446 -0.55248 0.00211 -0.00551 -0.00663 -0.80587 0.59203
1591435382.598728657 -2.70798 -0.56300 0.00218 -0.00529 -0.00678 -0.80156 0.59786
1591435382.665348768 -2.71150 -0.57294 0.00281 -0.00528 -0.00681 -0.79718 0.60368
1591435382.731978655 -2.71400 -0.58327 0.00341 -0.00539 -0.00671 -0.79304 0.60911
1591435382.798608780 -2.71818 -0.59175 0.00248 -0.00579 -0.00691 -0.78974 0.61338
1591435382.865228653 -2.72027 -0.59938 0.00239 -0.00533 -0.00673 -0.78606 0.61809
1591435382.931858778 -2.72339 -0.60689 0.00198 -0.00471 -0.00637 -0.78371 0.62108
1591435382.998488665 -2.72419 -0.61143 0.00168 -0.00519 -0.00664 -0.78148 0.62387
1591435383.065108776 -2.72464 -0.61607 0.00058 -0.00522 -0.00655 -0.77989 0.62586
1591435383.131728649 -2.72553 -0.62100 0.00075 -0.00469 -0.00601 -0.77728 0.62911
1591435383.198368788 -2.72718 -0.62849 0.00047 -0.00481 -0.00640 -0.77574 0.63100
1591435383.264988661 -2.72961 -0.63696 -0.00012 -0.00462 -0.00669 -0.77419 0.63290
1591435383.331608772 -2.73141 -0.64621 -0.00020 -0.00437 -0.00603 -0.77252 0.63495
1591435383.398238659 -2.73271 -0.65429 -0.00045 -0.00459 -0.00602 -0.77141 0.63629
1591435383.464868784 -2.73582 -0.66469 -0.00104 -0.00485 -0.00634 -0.77039 0.63752
1591435383.531488657 -2.73896 -0.67477 -0.00093 -0.00420 -0.00599 -0.76957 0.63852
1591435383.598108768 -2.74098 -0.68464 -0.00108 -0.00434 -0.00615 -0.76900 0.63921
1591435383.664748669 -2.74328 -0.69456 -0.00124 -0.00471 -0.00620 -0.76829 0.64005
1591435383.731368780 -2.74569 -0.70550 -0.00130 -0.00471 -0.00611 -0.76744 0.64108
1591435383.797988653 -2.74793 -0.71690 -0.00126 -0.00469 -0.00620 -0.76697 0.64164
1591435383.864618778 -2.75157 -0.72652 -0.00254 -0.00473 -0.00609 -0.76620 0.64255
1591435383.931248665 -2.75450 -0.73873 -0.00247 -0.00476 -0.00613 -0.76512 0.64384
1591435383.997868776 -2.75719 -0.74971 -0.00272 -0.00492 -0.00659 -0.76389 0.64529
1591435384.064488649 -2.75981 -0.76092 -0.00300 -0.00486 -0.00639 -0.76301 0.64634
1591435384.131128788 -2.76248 -0.77152 -0.00319 -0.00482 -0.00641 -0.76190 0.64764
1591435384.197748661 -2.76450 -0.78162 -0.00329 -0.00494 -0.00648 -0.76044 0.64936
1591435384.264368773 -2.76883 -0.79206 -0.00415 -0.00472 -0.00636 -0.75878 0.65130
1591435384.330998659 -2.77058 -0.80202 -0.00479 -0.00516 -0.00677 -0.75784 0.65238
1591435384.397628784 -2.77240 -0.81087 -0.00534 -0.00508 -0.00690 -0.75746 0.65282
1591435384.464248657 -2.77458 -0.81995 -0.00582 -0.00440 -0.00692 -0.75575 0.65481
1591435384.530868769 -2.77669 -0.82753 -0.00697 -0.00428 -0.00740 -0.75268 0.65833
1591435384.597508669 -2.77694 -0.83631 -0.00615 -0.00397 -0.00746 -0.74814 0.66348
1591435384.664128780 -2.77791 -0.84389 -0.00768 -0.00424 -0.00748 -0.74340 0.66879
1591435384.730748653 -2.77913 -0.85154 -0.00963 -0.00415 -0.00711 -0.73904 0.67361
1591435384.797378778 -2.78119 -0.85926 -0.00946 -0.00399 -0.00768 -0.73501 0.67800
1591435384.864008665 -2.78286 -0.86991 -0.00765 -0.00329 -0.00757 -0.73203 0.68122
1591435384.930628777 -2.78429 -0.87652 -0.00938 -0.00330 -0.00791 -0.72790 0.68563
1591435384.997248650 -2.78587 -0.88548 -0.00993 -0.00325 -0.00819 -0.72213 0.69170
1591435385.063888788 -2.78626 -0.88876 -0.00977 -0.00368 -0.00846 -0.71704 0.69697
1591435385.130508661 -2.78782 -0.89817 -0.01016 -0.00371 -0.00872 -0.71160 0.70252
1591435385.197128773 -2.78724 -0.89995 -0.01019 -0.00368 -0.00816 -0.70743 0.70672
1591435385.263758659 -2.78878 -0.90488 -0.01109 -0.00370 -0.00834 -0.70372 0.71042
1591435385.330388784 -2.78971 -0.90416 -0.01223 -0.00358 -0.00835 -0.70031 0.71378
1591435385.397008657 -2.79000 -0.90729 -0.01328 -0.00381 -0.00839 -0.69777 0.71626
1591435385.463638783 -2.78881 -0.90885 -0.01391 -0.00422 -0.00847 -0.69575 0.71823
1591435385.530278683 -2.78789 -0.91230 -0.01437 -0.00446 -0.00803 -0.69413 0.71979
1591435385.596888781 -2.78835 -0.91641 -0.01485 -0.00460 -0.00806 -0.69269 0.72117
1591435385.663508654 -2.78828 -0.91943 -0.01546 -0.00462 -0.00818 -0.68910 0.72461
1591435385.730138779 -2.78844 -0.92321 -0.01578 -0.00476 -0.00798 -0.68537 0.72813
1591435385.796768665 -2.78893 -0.92710 -0.01586 -0.00459 -0.00781 -0.68137 0.73188
1591435385.863388777 -2.78965 -0.93114 -0.01635 -0.00455 -0.00839 -0.67747 0.73549
1591435385.930018663 -2.79144 -0.93483 -0.02044 -0.00411 -0.00852 -0.67382 0.73884
1591435385.996648788 -2.79071 -0.94058 -0.01825 -0.00377 -0.00842 -0.67086 0.74153
1591435386.063268661 -2.79079 -0.94431 -0.01859 -0.00394 -0.00859 -0.66812 0.74400
1591435386.129888773 -2.79019 -0.94892 -0.01889 -0.00392 -0.00870 -0.66399 0.74768
1591435386.196518660 -2.79090 -0.95212 -0.01910 -0.00348 -0.00869 -0.65676 0.75404
1591435386.263148785 -2.79171 -0.95545 -0.01962 -0.00346 -0.00922 -0.64781 0.76174
1591435386.329768658 -2.79117 -0.96177 -0.02021 -0.00336 -0.00898 -0.63755 0.77035
1591435386.396398783 -2.78999 -0.96459 -0.02106 -0.00354 -0.00893 -0.62640 0.77944
1591435386.463028669 -2.78912 -0.96616 -0.02245 -0.00379 -0.00879 -0.61493 0.78852
1591435386.529648781 -2.78932 -0.96849 -0.02343 -0.00357 -0.00842 -0.60442 0.79661
1591435386.596268654 -2.78936 -0.97612 -0.02465 -0.00322 -0.00869 -0.59549 0.80331
1591435386.662908792 -2.78974 -0.97290 -0.02519 -0.00314 -0.00873 -0.58747 0.80920
1591435386.729528666 -2.78961 -0.97511 -0.02606 -0.00305 -0.00893 -0.57788 0.81607
1591435386.796148777 -2.78960 -0.97612 -0.02751 -0.00295 -0.00885 -0.56745 0.82336
1591435386.862778664 -2.79011 -0.97911 -0.02944 -0.00280 -0.00876 -0.55629 0.83094
1591435386.929408789 -2.79044 -0.98137 -0.03072 -0.00273 -0.00912 -0.54343 0.83940
1591435386.996028662 -2.79050 -0.98259 -0.03006 -0.00224 -0.00892 -0.52941 0.84831
1591435387.062648773 -2.79104 -0.98393 -0.03089 -0.00177 -0.00909 -0.51474 0.85730
1591435387.129288673 -2.79116 -0.98462 -0.03261 -0.00167 -0.00938 -0.49988 0.86604
1591435387.195908785 -2.79575 -0.98553 -0.02689 -0.00134 -0.00895 -0.48558 0.87415
1591435387.262528658 -2.79263 -0.98628 -0.02817 -0.00126 -0.00823 -0.47166 0.88174
1591435387.329158783 -2.78857 -0.99114 -0.03543 -0.00096 -0.00695 -0.45882 0.88850
1591435387.395788670 -2.78980 -0.99352 -0.03722 -0.00110 -0.00771 -0.44631 0.89484
1591435387.462408781 -2.78827 -0.99601 -0.03856 -0.00139 -0.00838 -0.43544 0.90018
1591435387.529028654 -2.78602 -0.99982 -0.04012 -0.00120 -0.00736 -0.42124 0.90692
1591435387.595668793 -2.78366 -1.00391 -0.04117 -0.00159 -0.00721 -0.40824 0.91284
1591435387.662288666 -2.78144 -1.00919 -0.04267 -0.00199 -0.00812 -0.39854 0.91712
1591435387.728908777 -2.77686 -1.01422 -0.04407 -0.00220 -0.00827 -0.38941 0.92102
1591435387.795538664 -2.77162 -1.01968 -0.04537 -0.00268 -0.00884 -0.37973 0.92505
1591435387.862168789 -2.76644 -1.02593 -0.04648 -0.00287 -0.00871 -0.37141 0.92842
1591435387.928788662 -2.76132 -1.03266 -0.04710 -0.00264 -0.00863 -0.36443 0.93119
1591435387.995408773 -2.75478 -1.03945 -0.04769 -0.00263 -0.00866 -0.35820 0.93360
1591435388.062048674 -2.74785 -1.04683 -0.04851 -0.00278 -0.00855 -0.35311 0.93554
1591435388.128668785 -2.73933 -1.05398 -0.04918 -0.00287 -0.00879 -0.34855 0.93725
1591435388.195288658 -2.73104 -1.06122 -0.05049 -0.00272 -0.00880 -0.34276 0.93938
1591435388.261918783 -2.72247 -1.06739 -0.05044 -0.00242 -0.00870 -0.33419 0.94246
1591435388.328548670 -2.71575 -1.07373 -0.05166 -0.00235 -0.00858 -0.32415 0.94596
1591435388.395168781 -2.70829 -1.07969 -0.05095 -0.00211 -0.00830 -0.31214 0.95000
1591435388.461788654 -2.70061 -1.08499 -0.05105 -0.00186 -0.00803 -0.30256 0.95309
